
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.14,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.18,2.63,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.63,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.63,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.63,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.18,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.18,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.66,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.07,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.12,2.64,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.64,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.64,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.64,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.14,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,29.00,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,3.77,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.14,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.05,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.86,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.68,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,36.50,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.55,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.20,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.12,2.65,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.65,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.65,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.18,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.15,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.17,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.70,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,40.60,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,4.04,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.22,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.17,2.62,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.62,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.62,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.62,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.14,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.18,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.68,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,28.90,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.74,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.01,2.70,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.70,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.70,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.20,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.17,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.21,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.12,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.25,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.15,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.18,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.67,2.70,12.17,3.12,0.90
